job_id,job_name,job_started_at,job_completed_at,job_html_url,step_number,step_name,step_status,step_conclusion,step_started_at,step_completed_at,step_started_at_dt,step_completed_at_dt,duration_seconds
58820625026,call-min-flutter-test / web,2025-12-23T19:05:28Z,2025-12-23T19:18:00Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625026,11,Post Run subosito/flutter-action@v2,completed,success,2025-12-23T19:17:59Z,2025-12-23T19:17:59Z,2025-12-23 19:17:59+00:00,2025-12-23 19:17:59+00:00,0.0
58820625026,call-min-flutter-test / web,2025-12-23T19:05:28Z,2025-12-23T19:18:00Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625026,12,Post Run actions/checkout@v4,completed,success,2025-12-23T19:17:59Z,2025-12-23T19:17:59Z,2025-12-23 19:17:59+00:00,2025-12-23 19:17:59+00:00,0.0
58820625026,call-min-flutter-test / web,2025-12-23T19:05:28Z,2025-12-23T19:18:00Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625026,13,Complete job,completed,success,2025-12-23T19:17:59Z,2025-12-23T19:17:59Z,2025-12-23 19:17:59+00:00,2025-12-23 19:17:59+00:00,0.0
58820625075,call-test / web,2025-12-23T19:05:28Z,2025-12-23T19:18:40Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625075,11,Post Run subosito/flutter-action@v2,completed,success,2025-12-23T19:18:38Z,2025-12-23T19:18:38Z,2025-12-23 19:18:38+00:00,2025-12-23 19:18:38+00:00,0.0
58820625075,call-test / web,2025-12-23T19:05:28Z,2025-12-23T19:18:40Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625075,12,Post Run actions/checkout@v4,completed,success,2025-12-23T19:18:38Z,2025-12-23T19:18:38Z,2025-12-23 19:18:38+00:00,2025-12-23 19:18:38+00:00,0.0
58820625075,call-test / web,2025-12-23T19:05:28Z,2025-12-23T19:18:40Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625075,13,Complete job,completed,success,2025-12-23T19:18:38Z,2025-12-23T19:18:38Z,2025-12-23 19:18:38+00:00,2025-12-23 19:18:38+00:00,0.0
58820625071,call-min-flutter-test / macos,2025-12-23T19:05:28Z,2025-12-23T19:24:39Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625071,11,Post Run subosito/flutter-action@v2,completed,success,2025-12-23T19:24:35Z,2025-12-23T19:24:35Z,2025-12-23 19:24:35+00:00,2025-12-23 19:24:35+00:00,0.0
58820625071,call-min-flutter-test / macos,2025-12-23T19:05:28Z,2025-12-23T19:24:39Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625071,12,Post Run actions/checkout@v4,completed,success,2025-12-23T19:24:35Z,2025-12-23T19:24:36Z,2025-12-23 19:24:35+00:00,2025-12-23 19:24:36+00:00,1.0
58820625071,call-min-flutter-test / macos,2025-12-23T19:05:28Z,2025-12-23T19:24:39Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625071,13,Complete job,completed,success,2025-12-23T19:24:36Z,2025-12-23T19:24:38Z,2025-12-23 19:24:36+00:00,2025-12-23 19:24:38+00:00,2.0
58820625125,call-test / macos,2025-12-23T19:08:35Z,2025-12-23T19:24:54Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625125,11,Post Run subosito/flutter-action@v2,completed,success,2025-12-23T19:24:51Z,2025-12-23T19:24:51Z,2025-12-23 19:24:51+00:00,2025-12-23 19:24:51+00:00,0.0
58820625125,call-test / macos,2025-12-23T19:08:35Z,2025-12-23T19:24:54Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625125,12,Post Run actions/checkout@v4,completed,success,2025-12-23T19:24:51Z,2025-12-23T19:24:51Z,2025-12-23 19:24:51+00:00,2025-12-23 19:24:51+00:00,0.0
58820625125,call-test / macos,2025-12-23T19:08:35Z,2025-12-23T19:24:54Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625125,13,Complete job,completed,success,2025-12-23T19:24:51Z,2025-12-23T19:24:52Z,2025-12-23 19:24:51+00:00,2025-12-23 19:24:52+00:00,1.0
58820625054,call-test / ios,2025-12-23T19:05:27Z,2025-12-23T19:27:37Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625054,11,Post Run subosito/flutter-action@v2,completed,success,2025-12-23T19:27:25Z,2025-12-23T19:27:25Z,2025-12-23 19:27:25+00:00,2025-12-23 19:27:25+00:00,0.0
58820625054,call-test / ios,2025-12-23T19:05:27Z,2025-12-23T19:27:37Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625054,12,Post Run actions/checkout@v4,completed,success,2025-12-23T19:27:25Z,2025-12-23T19:27:27Z,2025-12-23 19:27:25+00:00,2025-12-23 19:27:27+00:00,2.0
58820625054,call-test / ios,2025-12-23T19:05:27Z,2025-12-23T19:27:37Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625054,13,Complete job,completed,success,2025-12-23T19:27:27Z,2025-12-23T19:27:36Z,2025-12-23 19:27:27+00:00,2025-12-23 19:27:36+00:00,9.0
58820625104,call-min-flutter-test / ios,2025-12-23T19:09:18Z,2025-12-23T19:32:24Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625104,11,Post Run subosito/flutter-action@v2,completed,success,2025-12-23T19:32:12Z,2025-12-23T19:32:12Z,2025-12-23 19:32:12+00:00,2025-12-23 19:32:12+00:00,0.0
58820625104,call-min-flutter-test / ios,2025-12-23T19:09:18Z,2025-12-23T19:32:24Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625104,12,Post Run actions/checkout@v4,completed,success,2025-12-23T19:32:12Z,2025-12-23T19:32:13Z,2025-12-23 19:32:12+00:00,2025-12-23 19:32:13+00:00,1.0
58820625104,call-min-flutter-test / ios,2025-12-23T19:09:18Z,2025-12-23T19:32:24Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625104,13,Complete job,completed,success,2025-12-23T19:32:13Z,2025-12-23T19:32:24Z,2025-12-23 19:32:13+00:00,2025-12-23 19:32:24+00:00,11.0
58820625094,call-min-flutter-test / linux,2025-12-23T19:05:27Z,2025-12-23T19:32:21Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625094,13,Post Run subosito/flutter-action@v2,completed,success,2025-12-23T19:32:20Z,2025-12-23T19:32:20Z,2025-12-23 19:32:20+00:00,2025-12-23 19:32:20+00:00,0.0
58820625094,call-min-flutter-test / linux,2025-12-23T19:05:27Z,2025-12-23T19:32:21Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625094,14,Post Run actions/checkout@v4,completed,success,2025-12-23T19:32:20Z,2025-12-23T19:32:20Z,2025-12-23 19:32:20+00:00,2025-12-23 19:32:20+00:00,0.0
58820625094,call-min-flutter-test / linux,2025-12-23T19:05:27Z,2025-12-23T19:32:21Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625094,15,Complete job,completed,success,2025-12-23T19:32:20Z,2025-12-23T19:32:20Z,2025-12-23 19:32:20+00:00,2025-12-23 19:32:20+00:00,0.0
58820625112,call-test / linux,2025-12-23T19:05:27Z,2025-12-23T19:32:50Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625112,13,Post Run subosito/flutter-action@v2,completed,success,2025-12-23T19:32:48Z,2025-12-23T19:32:48Z,2025-12-23 19:32:48+00:00,2025-12-23 19:32:48+00:00,0.0
58820625112,call-test / linux,2025-12-23T19:05:27Z,2025-12-23T19:32:50Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625112,14,Post Run actions/checkout@v4,completed,success,2025-12-23T19:32:48Z,2025-12-23T19:32:48Z,2025-12-23 19:32:48+00:00,2025-12-23 19:32:48+00:00,0.0
58820625112,call-test / linux,2025-12-23T19:05:27Z,2025-12-23T19:32:50Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625112,15,Complete job,completed,success,2025-12-23T19:32:48Z,2025-12-23T19:32:48Z,2025-12-23 19:32:48+00:00,2025-12-23 19:32:48+00:00,0.0
58820625081,call-test / windows,2025-12-23T19:05:27Z,2025-12-23T19:35:39Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625081,17,Post Run subosito/flutter-action@v2,completed,success,2025-12-23T19:35:35Z,2025-12-23T19:35:35Z,2025-12-23 19:35:35+00:00,2025-12-23 19:35:35+00:00,0.0
58820625066,call-min-flutter-test / windows,2025-12-23T19:05:27Z,2025-12-23T19:35:40Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625066,17,Post Run subosito/flutter-action@v2,completed,success,2025-12-23T19:35:35Z,2025-12-23T19:35:36Z,2025-12-23 19:35:35+00:00,2025-12-23 19:35:36+00:00,1.0
58820625081,call-test / windows,2025-12-23T19:05:27Z,2025-12-23T19:35:39Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625081,18,Post Run actions/checkout@v4,completed,success,2025-12-23T19:35:35Z,2025-12-23T19:35:38Z,2025-12-23 19:35:35+00:00,2025-12-23 19:35:38+00:00,3.0
58820625066,call-min-flutter-test / windows,2025-12-23T19:05:27Z,2025-12-23T19:35:40Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625066,18,Post Run actions/checkout@v4,completed,success,2025-12-23T19:35:36Z,2025-12-23T19:35:38Z,2025-12-23 19:35:36+00:00,2025-12-23 19:35:38+00:00,2.0
58820625066,call-min-flutter-test / windows,2025-12-23T19:05:27Z,2025-12-23T19:35:40Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625066,19,Complete job,completed,success,2025-12-23T19:35:38Z,2025-12-23T19:35:38Z,2025-12-23 19:35:38+00:00,2025-12-23 19:35:38+00:00,0.0
58820625081,call-test / windows,2025-12-23T19:05:27Z,2025-12-23T19:35:39Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625081,19,Complete job,completed,success,2025-12-23T19:35:38Z,2025-12-23T19:35:38Z,2025-12-23 19:35:38+00:00,2025-12-23 19:35:38+00:00,0.0
58820625018,call-min-flutter-test / android-exo,2025-12-23T19:05:28Z,2025-12-23T19:39:55Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625018,13,Post Run subosito/flutter-action@v2,completed,success,2025-12-23T19:39:51Z,2025-12-23T19:39:51Z,2025-12-23 19:39:51+00:00,2025-12-23 19:39:51+00:00,0.0
58820625018,call-min-flutter-test / android-exo,2025-12-23T19:05:28Z,2025-12-23T19:39:55Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625018,14,Post Run actions/checkout@v4,completed,success,2025-12-23T19:39:51Z,2025-12-23T19:39:52Z,2025-12-23 19:39:51+00:00,2025-12-23 19:39:52+00:00,1.0
58820625018,call-min-flutter-test / android-exo,2025-12-23T19:05:28Z,2025-12-23T19:39:55Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625018,15,Complete job,completed,success,2025-12-23T19:39:52Z,2025-12-23T19:39:52Z,2025-12-23 19:39:52+00:00,2025-12-23 19:39:52+00:00,0.0
58820625028,call-min-flutter-test / android,2025-12-23T19:05:27Z,2025-12-23T19:41:36Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625028,7,Run Android unit tests,completed,skipped,2025-12-23T19:41:34Z,2025-12-23T19:41:34Z,2025-12-23 19:41:34+00:00,2025-12-23 19:41:34+00:00,0.0
58820625028,call-min-flutter-test / android,2025-12-23T19:05:27Z,2025-12-23T19:41:36Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625028,13,Post Run subosito/flutter-action@v2,completed,success,2025-12-23T19:41:34Z,2025-12-23T19:41:34Z,2025-12-23 19:41:34+00:00,2025-12-23 19:41:34+00:00,0.0
58820625028,call-min-flutter-test / android,2025-12-23T19:05:27Z,2025-12-23T19:41:36Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625028,14,Post Run actions/checkout@v4,completed,success,2025-12-23T19:41:34Z,2025-12-23T19:41:35Z,2025-12-23 19:41:34+00:00,2025-12-23 19:41:35+00:00,1.0
58820625028,call-min-flutter-test / android,2025-12-23T19:05:27Z,2025-12-23T19:41:36Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625028,15,Complete job,completed,success,2025-12-23T19:41:35Z,2025-12-23T19:41:35Z,2025-12-23 19:41:35+00:00,2025-12-23 19:41:35+00:00,0.0
58820625061,call-test / android-min,2025-12-23T19:05:27Z,2025-12-23T19:43:12Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625061,11,Post Run subosito/flutter-action@v2,completed,success,2025-12-23T19:43:10Z,2025-12-23T19:43:10Z,2025-12-23 19:43:10+00:00,2025-12-23 19:43:10+00:00,0.0
58820625061,call-test / android-min,2025-12-23T19:05:27Z,2025-12-23T19:43:12Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625061,12,Post Run actions/checkout@v4,completed,success,2025-12-23T19:43:10Z,2025-12-23T19:43:11Z,2025-12-23 19:43:10+00:00,2025-12-23 19:43:11+00:00,1.0
58820625061,call-test / android-min,2025-12-23T19:05:27Z,2025-12-23T19:43:12Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625061,13,Complete job,completed,success,2025-12-23T19:43:11Z,2025-12-23T19:43:11Z,2025-12-23 19:43:11+00:00,2025-12-23 19:43:11+00:00,0.0
58820625070,call-test / android,2025-12-23T19:05:27Z,2025-12-23T19:44:10Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625070,7,Run Android unit tests,completed,skipped,2025-12-23T19:44:08Z,2025-12-23T19:44:08Z,2025-12-23 19:44:08+00:00,2025-12-23 19:44:08+00:00,0.0
58820625070,call-test / android,2025-12-23T19:05:27Z,2025-12-23T19:44:10Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625070,13,Post Run subosito/flutter-action@v2,completed,success,2025-12-23T19:44:08Z,2025-12-23T19:44:08Z,2025-12-23 19:44:08+00:00,2025-12-23 19:44:08+00:00,0.0
58820625070,call-test / android,2025-12-23T19:05:27Z,2025-12-23T19:44:10Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625070,14,Post Run actions/checkout@v4,completed,success,2025-12-23T19:44:08Z,2025-12-23T19:44:09Z,2025-12-23 19:44:08+00:00,2025-12-23 19:44:09+00:00,1.0
58820625070,call-test / android,2025-12-23T19:05:27Z,2025-12-23T19:44:10Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625070,15,Complete job,completed,success,2025-12-23T19:44:09Z,2025-12-23T19:44:09Z,2025-12-23 19:44:09+00:00,2025-12-23 19:44:09+00:00,0.0
58820625043,call-test / android-exo,2025-12-23T19:05:28Z,2025-12-23T19:44:44Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625043,13,Post Run subosito/flutter-action@v2,completed,success,2025-12-23T19:44:42Z,2025-12-23T19:44:42Z,2025-12-23 19:44:42+00:00,2025-12-23 19:44:42+00:00,0.0
58820625043,call-test / android-exo,2025-12-23T19:05:28Z,2025-12-23T19:44:44Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625043,14,Post Run actions/checkout@v4,completed,success,2025-12-23T19:44:42Z,2025-12-23T19:44:43Z,2025-12-23 19:44:42+00:00,2025-12-23 19:44:43+00:00,1.0
58820625043,call-test / android-exo,2025-12-23T19:05:28Z,2025-12-23T19:44:44Z,https://github.com/bluefireteam/audioplayers/actions/runs/20469290792/job/58820625043,15,Complete job,completed,success,2025-12-23T19:44:43Z,2025-12-23T19:44:43Z,2025-12-23 19:44:43+00:00,2025-12-23 19:44:43+00:00,0.0
